x[m]	xp[rad]	y[m]	yp[rad]	z[m]	dpp[]	flag	 @ S=772.5526233885797[m], NAME=INJP, GAMMA=7796.715898048882, EkMeV=3983.602605631145
-3.652216317575391e-05	-2.0917601133005962e-05	.00012238531586189697	-9.133515749475271e-06	-.0059737207418311	.0011259422781826247	1

-1.934332339241401e-05	-2.457880730109021e-05	.00021927755728127235	-2.831892227550873e-05	.008894664057902978	-.0021548045859589218	1

-.0003544231365485159	-4.026254541884656e-05	9.310809909060843e-05	-1.893140592755913e-05	.00841170545495354	-.002091819855129618	1

5.428524072346351e-05	1.3904592340084146e-05	1.3715464259223552e-05	-9.592449423175166e-06	6.42396551247848e-05	.00014553753616022006	1

.00042994870282557577	5.4405201844124305e-05	4.2794376272775264e-05	-5.968243401059417e-06	.006629639774649745	-.0015351244369598794	1

.0006290347539979839	8.945704983282115e-05	-.00010588607191867308	1.756449670609287e-05	.00010728357281207416	-2.0477680440469703e-05	1

-.00016255984949778085	-1.694251758079898e-05	.00011876286618934621	-2.2256140197746785e-05	-.007031611121184725	.0011969938899578766	1

-.00028948844506525973	-3.727408062535201e-05	-1.885685708064136e-06	-6.989535981641574e-06	-.00334877731785931	.0008319347022433473	1

7.335471278346715e-05	3.325027243004662e-05	2.0094341681123588e-05	1.2841826334049046e-05	.008527955951142304	-.001760376922343997	1

-.0003492239634827462	-3.1993925606826845e-05	4.53417543592828e-05	-1.3409894582324193e-05	-.003879804035980936	.000545499885216286	1

.0001435346249287026	5.399106093813963e-05	-4.7657644815240145e-05	1.3172338908353662e-05	.0060182987141263475	-.0013300927505886973	1

.000464177714422817	6.317454366735902e-05	.00010651568138809186	-2.117646928413808e-05	.0036405367100469854	-.0009764946226836832	1

.0002169651018630656	6.36211330264362e-06	-1.8519334128435715e-05	-1.893809945691725e-05	-.001063521752894172	.0001435099690708345	1

.00034344899126095596	3.0036339352836323e-05	-2.9891025544091238e-05	-2.5561706063546955e-06	.0017098928783318527	-.0004444091113371274	1

5.311913138406518e-05	-1.2629181408728932e-05	-.00010317782088264661	1.1163956135751932e-05	-5.8919219372742156e-05	-.00010679179637722655	1

